891881126,The dinner,"Mar 25, 2014",is,Adalsteinn Thorarensen,really liked it,"Mæli með þessari bók!""Bræðurnir Paul og Serge sitja á glæsilegum veitingahúsi ásamt eiginkonum sínum. Á yfirborðinu virðist allt slétt og fellt. Þau spjalla um kvikmyndir, sumarleyfi … en allt annað hvílir á þeim eins og mara: Fimmtán ára synir þeirra hafa framið ódæðisverk sem vekur óhug hjá þjóðinni og aðeins foreldrarnir vita hverjir hinir seku eru – enn sem komið er.Eiga þau að horfast í augu við voðaverkið og kalla drengina til ábyrgðar? Eða eiga þau að vernda synina og orðspor fjölskyldunnar hvað sem það kostar?"""
816097167,The dinner,"Jan 07, 2014",is,Ásta Halldóra,it was ok,Þetta er er ekki spennu né glæpasaga þó að bókin hverfist um glæp. Hér er velt upp siðferðislegum spurningum og sögupersónurnar settar í aðstæður sem enginn foreldri vill þurfa að vera í.
1486511738,The dinner,"Dec 30, 2015",cs,Ludmila Kovaříková,really liked it,"Čtenář pomalu spojuje znepokojující motivy, kterými se pomalu pročítá, a mění názor na hlavní postavy. Závěr jsem očekávala jiný, vyplývající z narážek. Je to jakýsi úkrok stranou, ale nepřekáží jiným krutým okolnostem.Další myšlenky: Podle čeho je interpretováno naše jednání? Je vždy nějak interpretováno? Můžeme to ovlivnit? Jaký obraz si vytváříme o ""nepřizpůsobivých""? Nejsme rasističtí tím, že vyžadujeme přizpůsobení?Výpisky: Tohle je důležité, ten zápach, někdo, kdo páchne, může počítat s menšími sympatiemi, zápach zaslepuje, ať je to lidský zápach nebo ne, zápach zároveň smaže představu o člověku z masa a krve."
977993402,The dinner,"Jun 26, 2014",cs,Radka Třeštíková,it was amazing,"Za mě kniha letošního roku, jsem zvědavá, jestli narazím ještě na lepší."
1453018422,The dinner,"Nov 27, 2015",cs,Zia,really liked it,Správná rodina syna udá nebo mu pomůže to zakopat?
1770293788,The dinner,"Oct 29, 2017",el,Kostas Papadatos,it was amazing,"Η υπόθεση του συγκεκριμένου βιβλίου με τράβηξε από την πρώτη στιγμή, αν και με αποθάρρυνε λίγο η κακή του βαθμολογία στο Goodreads, η οποία θυμίζει στήλη δελτίου Προπό με τόσους άσσους και δυάρια που έχει λάβει.Δύο παντρεμένα ζευγάρια βγαίνουν για φαγητό σε ένα κυριλέ εστιατόριο ώστε να συζητήσουν για το φόνο που διέπραξαν οι κανακάρηδές τους (οι γιοί τους), ο οποίος μάλιστα έχει καταγραφεί από κάμερα (την επόμενη φορά πηγαίνετε κάπου με περισσότερο κόσμο να συζητήσετε κάτι τόσο σοβαρό μην είστε χαζοί… στο Γουέμπλει ή στη Δ.Ε.Θ).Η ιστορία δεν επικεντρώνεται τόσο στο φόνο όσο στη γεμάτη ένταση σχέση μεταξύ των τεσσάρων πρωταγωνιστών της ιστορίας η οποία όσο περνάνε οι σελίδες κλιμακώνεται, φτάνοντας στην κορύφωσή πραγματικά την τελευταία σελίδα.Μοναδικό ψεγάδι; Tο τέλος του βιβλίου το οποίο με ψιλοξένισε, περίμενα άλλη κατάληξη σίγουρα. Ά... και από το τραπέζι έλειπαν οι υδατάνθρακες… που ήταν οι Φαρφάλες οεο;Πολύ καλό βιβλίο τσεκάρετέ το."
1769038485,The dinner,"Sep 30, 2016",el,Roula,it was amazing,"η αγαπη... Πού μπορει να φτασει καποιος για την αγαπη?πως μια ολοκληρη οικογενεια μπορει να εχει χτιστει πανω στο ψεμα κ την εκμεταλλευση? ποσο μπορει το dna μας να καθορισει ολη τη ζωη μας και αυτο το ""εισαι ιδιος ο πατερας σου/η μητερα σου"" να γινει μια βαρια κληρονομια και μια θηλια στο λαιμο? αυτα και αλλα πολλα θεματα κοινωνικα θιγονται πανω απο τα πιατα των πρωταγωνιστων αυτου του συγκλονιστικου -για εμενα- βιβλιου. απολαυσα καθε ""μπουκια"" αυτου του δειπνου!!με ταρακουνησε , με προβληματισε και το λατρεψα!! 5/5"
2955740643,The dinner,"Aug 28, 2019",el,Αλκιβιάδης Σκουλάς,liked it,"Δύο ενήλικα ζευγάρια έχουν κλείσει τραπέζι για δείπνο σ’ ένα ακριβό και δημοφιλές εστιατόριο. Τα αρσενικά πρόσωπα της παρέας είναι αδέρφια, κι αυτό είναι το μόνο στοιχείο που τους συνδέει. Για να γίνω πιο σαφής, δεν έχουν την παραμικρή συμπάθεια ο ένας για τον άλλο. Ωστόσο, ο ένας είναι υποψήφιος για τη θέση πρωθυπουργού, με πιθανότητες να βγει νικητής. Ο άλλος, είναι καθηγητής που ‘χει αποσυρθεί απ’ τα καθήκοντά του.Το δείπνο τους ξεκινάει με λίγη καθυστέρηση, αλλά και με λίγη αμηχανία. Οι καλοί τρόποι και τα ευγενείς σημάδια είναι εμφανή από τα πρώτα κιόλας λεπτά, μιας και η τους κουβέντα αρχίζει με γεγονότα της καθημερινότητά τους. Η αφορμή για το δείπνο, σχετίζεται μ’ ένα σοβαρό γεγονός, βαρύ και απεχθές. Τα ίδια τους τα παιδιά έχουν διαπράξει έγκλημα, κι αυτό φέρνει τα πάνω κάτω στη ζωή τους. Έρχονται αντιμέτωποι με τα χειρότερα ένστικτά τους, ενώ στο μεσοδιάστημα, προσπαθούν να βρουν μια λύση στο κοινό τους πρόβλημα. Το συγκεκριμένο μυθιστόρημα είναι το πρώτο που έτυχε να διαβάσω απ’ τα βιβλία του Ολλανδού συγγραφέα, Herman Koch. Για να ‘μαι ειλικρινής, το εκτίμησα λίγο περισσότερο σ’ αντίθεση με την ομότιτλη ταινία. Αν και το βρήκα λιγάκι φλύαρο από την πλευρά του αφηγητή, το κεντρικό θέμα παραμένει για μένα ενδιαφέρον, βαθύ και σκοτεινό.Καλή ανάγνωση. 😊📚"
2095504440,The dinner,"Aug 17, 2017",el,House of Books,it was ok,"2,5Το δείπνο σαν ιδέα με κάνει πολύ χαρούμενη, σαν πλοκή βιβλίου μου φάνηκε πολύ ερεθιστική και κοντά στα δικά μου λημέρια. Αγαπώ ένα καλοδουλεμένο ψυχολογικό θρίλερ ή όπως αλλιώς μπορούμε να χαρακτηρίσουμε αυτό το είδος που ασχολείται με τις πιο σκοτεινές πλευρές των καθημερινών ανθρώπων. Το βρήκα σε πολύ καλή τιμή και το άρπαξα για να το διαβάσω στις καλοκαιρινές μου διακοπές· μου πήρε μερικά μπάνια στις εξαίσιες παραλίες της Κεφαλονιάς για να το τελειώσω και σε αντίθεση με το τοπίο που το αγάπησα το βιβλίο με άφησε αδιάφορη.Αν θα πρέπει να σας δώσω έναν ξεκάθαρο λόγο γιατί δεν μου άρεσε το μυθιστόρημα θα δυσκολευτώ πάρα πολύ μιας και νομίζω πως δούλεψαν πολλά μικρά στοιχεία του βιβλίου εναντίον του. Στην αρχή το είχα συμπαθήσει αρκετά και είχα αποφασίσει να του δώσω 3 αστεράκια – την κλασσική μου βαθμολογία σε βιβλία που μου άρεσαν – και οι σελίδες κυλούσαν σαν το νεράκι αλλά κάπου στην μέση έπεσα σε βαλτώδη νερά και σταμάτησε να μου αρέσει τόσο. Άρχισα να βλέπω την γραφή του να παίρνει μια επιτηδευμένη μορφή, οι χαρακτήρες με κούραζαν και μου φαίνονταν πολύ «χάρτινοι» και οι πράξεις τους αδικαιολόγητες.Ο αφηγητής στου οποίου το μυαλό βρισκόμαστε είναι ένας αρκετά αχώνευτος χαρακτήρας ο οποίος δεν έχει καμία συνοχή στις πράξεις του. Γενικά όλοι οι χαρακτήρες ήταν ένα μάτσο αχώνευτοι «άνθρωποι»  που η στάση τους απέναντι στο γεγονός που τους έφερε στο γεύμα ήταν πραγματικά τραγική και το τέλος μου φάνηκε αδικαιολόγητο.Το οπισθόφυλλο θεωρώ πως δεν αντιπροσωπεύει την πραγματική ουσία του βιβλίου η οποία δεν έχει να κάνει με τα παιδιά (μιας και αυτά αναφέρονται ελάχιστα) και το κάθε αυτό γεγονός το οποίο έχει βιντεοσκοπηθεί αλλά ο συγγραφέας προσπαθεί με πολύ προφανές τρόπο να μας δείξει πως για όλα φταίνε εν μέρη οι γονείς αλλά και η γενετική προδιάθεση – nature vs nurture, το γνωστό πλέον αυτό ζήτημα . Αν και το θέμα της «γενετικής» πλευράς της ιστορίας ήταν για εμένα ένα κομμάτι στο βιβλίο που δεν το κατάλαβα καθόλου. Οι γονείς είναι κάτω από το μικροσκόπιο του συγγραφέα αλλά νομίζω πως δεν το χειρίστηκε καθόλου σωστά με αποτέλεσμα να νιώθω πως η ανάγνωση ήταν ημιτελής, κάτι μου έλειπε από το βιβλίο.Παρόλα αυτά το βιβλίο το διάβασα από την αρχή μέχρι το τέλος και όσοι με γνωρίζουν ξέρουν πως αυτό είναι κατόρθωμα αν δεν μου αρέσει κάποιο βιβλίο. Δεν ήταν η ανάγνωση κάθε αυτού δύσκολη για εμένα. Όπως ανάφερα στην αρχή μου άρεσε αρκετά, βρήκα την γραφή εύκολη και σε κάνει να θέλεις να προχωρήσεις παρακάτω να δεις  τι θα γίνει. Ξέρω αρκετούς που τους άρεσε, πιθανόν να σου αρέσει και εσένα που διαβάζεις αυτή την κριτική!  https://cherrybookreviews.wordpress.com text"
1574814335,The dinner,"Mar 09, 2016",el,. . . _ _ _ . . .,liked it,"Δεν ξέρω. Ειλικρινά δεν ξέρω. Με πειράζει η ανηθικότητα των ηρώων ή  απιθανότητα  των πράξεων τους ; Το βιβλίο αρχίζει υπέροχα, το θέμα είναι συναρπαστικό (αν και λίγο φορεμένο), εξελίσσεται καλά..μέχρι..η βολική, εύκολη λύση (view spoiler)[ της ακαθόριστης ψυχικής ασθένειας ότι ο ένας δολοφόνος ήταν κακός γιατί ήταν κακός από γεννησιμιού του γιατί και ο πατέρας του πλάκωνε κόσμο στο ξύλο  (hide spoiler)] . Και καλά το cover up που επιχειρούν οι απελπισμένοι γονείς, η (view spoiler)[ υγιής (?) μάνα που παρέχει άλλοθι στη δολοφονία του ανιψιού της από τον γιο της και τον άλλο της ανιψιό για να καλύψει ένα φόνο με έναν άλλο ;  (hide spoiler)] ; Και ο Σερζ δεν υποπτεύεται τίποτα (view spoiler)[ για την εξαφάνιση του γιου του ;  (hide spoiler)]; Θα του δώσω 3 αστεράκια. Γιατί τα απίθανα γίνονται. Το ξέρω. Και επειδή με άφησε με ένα κρύο στη ψυχή. Γιατί έπρεπε.."
828125414,The dinner,"Jan 19, 2014",el,Γιώτα Παπαδημακοπούλου,really liked it,"Ένα δείπνο, δύο αδέρφια, δύο ζευγάρια, ένα μυστικό που τους ενώνει και θα καθορίσει το μέλλον τους. Στο έκτο του βιβλίο, ο Ολλανδός επιτυχημένος συγγραφέας, Herman Koch, επιχειρεί μια αρκετά διαφορετική προσέγγιση από αυτήν που είχε συνηθίσει το αναγνωστικό του κοινό, προσφέροντάς του τελικά, ένα ανάγνωσμα που όμοιό του, ίσως και να μην υπάρχει και που στην πραγματικότητα, πραγματεύεται κάτι κατά πολύ βαθύτερο και σκοτεινό από αυτό που, ίσως, να φαίνεται επιφανειακά, στα πρώτα τουλάχιστον στάδια της ανάγνωσής του. Γιατί πέραν της συγκαλυμμένης κόντρας ανάμεσα στα δύο αδέρφια και στις αντικρουόμενες ζωές των δύο ζευγαριών, παραμονεύει κάτι απειλητικό και αρχέγονο που πηγάζει από τα βαθύτερα σημεία της ανθρώπινης ύπαρξης.Δύο παντρεμένα ζευγάρια που έχουν βγει για δείπνο στο ακριβότερο και διασημότερο, ίσως, εστιατόριο της πόλης. Οι δύο άντρες, δένονται από τον αδελφικό δεσμό όμως στην πραγματικότητα, δεν συμπαθεί ο ένας τον άλλον. Ο ένας, είναι υποψήφιος για τη θέση του πρωθυπουργού της χώρας με τις στατιστικές, να τον χρίζουν νικητή. Ο άλλος, καθηγητής που έχει αποσυρθεί από την εκπαίδευση. Και ενώ η βραδιά φαίνεται να εξελίσσεται στα πλαίσια της ευγένειας και των καλών τρόπων, με ανούσιες συζητήσεις γύρω από την καθημερινότητα, μια αλήθεια που πρέπει να συζητηθεί, παραμονεύει, για να βγάλει στην επιφάνεια τα χειρότερα ένστικτά τους. Γιατί τα παιδιά τους, έχουν διαπράξει ένα έγκλημα με το οποίο, πρέπει όλοι να έρθουν αντιμέτωποι, με τον έναν ή τον άλλον τρόπο, από τη στιγμή που κατέχουν τη γνώση σχετικά με αυτό.Η αλήθεια είναι πως όταν αποφάσισα να πάρω ""Το Δείπνο"" στα χέρια μου, δεν είχα διαβάσει την περίληψη. Τα διθυραμβικά σχόλια που είχα ακούσει, ήταν αρκετά για να με παροτρύνουν να προχωρήσω στην ανάγνωσή του, χωρίς να γνωρίζω κάτι που δεν ήθελα. Δεδομένου αυτού, φανταστείτε την απορία μου, κατά τα πρώτα κεφάλαια, όπου αδυνατούσα να καταλάβω που είχε σκοπό ο συγγραφέας να οδηγήσει την ιστορία του, αλλά και την έκπληξή μου όταν συνειδητοποίησα την αφορμή αυτού του ιδιαίτερου δείπνου, που μέχρι ένα συγκεκριμένο χρονικό σημείο, φάνταζε βαρετό μεν, φυσιολογικό δε. Γιατί πίσω από την αφορμή του δείπνου, κρύβεται ένα έγκλημα, και πίσω από αυτό το έγκλημα, ένα αποτρόπαιο σκληρό πρόσωπο της αιτίας που οδήγησε σε αυτό το οποίο, αποκαλύπτεται αργά και σταδιακά, τόσο όσο χρειάζεται προκειμένου να είναι αδύνατον να αφήσεις το βιβλίο από τα χέρια σου, μέχρι να ανακαλύψεις ολόκληρη την αλήθεια.Ο Herman Koch, επιλέγει να χωρίσει τις θεματολογικές ενότητες του βιβλίου του, σύμφωνα με τα στάδια εξέλιξης ενός δείπνου. Αυτό, όχι μόνο είναι έξυπνο, αλλά δικαιολογεί και την χρονική σειρά και ταχύτητα, με την οποία γινόμαστε αποδέκτες δεδομένων, αποκαλύψεων μικρών γεγονότων από το παρελθόν των ηρώων που μόνο τυχαίες δεν είναι αλλά αντίθετα, αποσκοπούν στο να ολοκληρώσουν την αποκαλυπτική εικόνα του φινάλε, όταν η αυλαία πέφτει με τον πλέον εντυπωσιακό και εκκωφαντικό τρόπο, πέφτοντας σαν γροθιά στο στομάχι του αναγνώστη, φέρνοντάς τον αντιμέτωπο με το κτήνος που κρύβει μέσα του, αναγκάζοντας τον καθένα από εμάς να μπει στην θέση των ανθρώπων αυτών και να αποφασίσει, ποια είναι είναι τα όριά του και κατά πόσο, θα ήταν σε θέση να τα ξεπεράσει, αν το απαιτούσαν οι συνθήκες. Ουσιαστικά, το συγκεκριμένο βιβλίο, δεν είναι παρά ένα ψυχολογικό θρίλερ με πολύ νοσηρή προσωπικότητα που όμως, παρά την ωμότητα που το χαρακτηρίζει στον πυρήνα του, δεν παύει να είναι μια ρεαλιστική απεικόνιση της σύγχρονης, κανιβαλιστικής κοινωνίας στην οποία και ζούμε και που με τον έναν ή τον άλλον τρόπο, αναγκάζει και τα παιδιά μας πολλές φορές να κανιβαλίσουν, απλά και μόνο εξαιτίας του ερεθισμού κάποιων ευαίσθητων χορδών που δεν βλέπουμε, ή που δεν θέλουμε να παραδεχτούμε πως βλέπουμε. Μας προκαλεί να αποδεχτούμε και να συμφιλιωθούμε με το κτήνος που ο καθένας κρύβει μέσα μας και τελικά, να κάνουμε την πρωτόγνωρη φύση μας, δεύτερο κομμάτι του εαυτού μας το οποίο, δεν έχει χαθεί χάριν του πολιτισμού και της εξέλιξης αλλά αντίθετα, παραμονεύει για να ξεσπάσει βίαια, απειλητικά και άγρια, και με όποιο κόστος."
