https://www.goodreads.com/book/show/32598849-harry-potter-and-the-philosopher-s-stone,Published 2014 by Bloomsbury,"Large Print, Hardcover, 456 pages",J.K. Rowling,9781781108031,English,4.55 (22 ratings)
https://www.goodreads.com/book/show/28007791-harry-potter-and-the-sorcerer-s-stone,Published March 31st 2012 by Random House/The Listening Library,"Digital audio book, Audiobook",J.K. Rowling,1781102457 (ISBN13: 9781781102459),English,4.50 (6 ratings)
https://www.goodreads.com/book/show/25018965-harry-potter-ve-felsefe-ta,Published 2010 by Yapı Kredi Yayınları,"ebook, 285 pages","J.K. Rowling, Ülkü Tamer (Translator)",1781102457 (ISBN13: 9781781102459),Turkish,3.80 (5 ratings)
https://www.goodreads.com/book/show/24793540,Published June 27th 2013 by Pottermore Limited,"ebook, 464 pages","J.K. Rowling, Yuko Matsuoka (Translator), J.K. ローリング",178110137X (ISBN13: 9781781101377),Japanese,4.67 (3 ratings)
https://www.goodreads.com/book/show/24328342-harry-potter-og-de-vises-sten,Published 2002 by Gyldendal,"Audio CD, 10 pages","J.K. Rowling, Jesper Christensen (Narrator)",8702012766 (ISBN13: 9788702012767),Danish,4.40 (5 ratings)
https://www.goodreads.com/book/show/22880245-harry-potter-y-la-piedra-filosofal,Published 2003 by French and European Publications Inc,Audio CD,J.K. Rowling,0685115291 (ISBN13: 9780685115299),Spanish,4.52 (21 ratings)
https://www.goodreads.com/book/show/19336685-harry-potter-og-de-vises-stein,Published 2003 by Cappelen Damm AS,"Paperback, 280 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator)",8202208661 (ISBN13: 9788202208660),Norwegian,4.50 (4 ratings)
https://www.goodreads.com/book/show/2364320.Harry_Potter_and_the_Philosopher_s_Stone,Published May 2004 by BBC Audiobooks Ltd.,"Audio CD, 9 pages","J.K. Rowling, Stephen Fry (Narrator)",0642564019 (ISBN13: 9780642564016),English,4.20 (5 ratings)
https://www.goodreads.com/book/show/48843569-harry-potter-a-l-ecole-des-sorciers,Published November 16th 2003 by Gallimard Jeunesse,"Folio Junior, Paperback, 305 pages",J.K. Rowling,0642564019 (ISBN13: 9780642564016),French,4.80 (5 ratings)
https://www.goodreads.com/book/show/46063709-harry-potter-a-l-ecole-des-sorciers-cd-mp3-cd,Published January 1st 2008 by French and European Publications Inc,Audio CD,J.K. Rowling,032008020X (ISBN13: 9780320080203),French,5.00 (1 rating)
https://www.goodreads.com/book/show/44481748-harry-potter-dengan-batu-hikmat,Published January 2019 by Penerbitan Pelangi,Paperback,J.K. Rowling,9789830095639,Malay,4.75 (4 ratings)
https://www.goodreads.com/book/show/42479238,Published October 25th 2018 by Ψυχογιός,"Hardcover, 252 pages","J.K. Rowling, Jim Kay (Illustrator)",9786180126679,"Greek, Modern (1453-)",4.67 (3 ratings)
https://www.goodreads.com/book/show/40523805-harry-potter-og-de-vises-stein,,,J.K. Rowling,9786180126679,Norwegian,4.75 (4 ratings)
https://www.goodreads.com/book/show/40112680-harry-potter-l-cole-des-sorciers,Published by French and European Publications Inc,"Hardcover, 384 pages",J.K. Rowling,1547904763 (ISBN13: 9781547904761),Norwegian,4.75 (4 ratings)
https://www.goodreads.com/book/show/38192000,Published August 2016 by Pottermore,"Kindle Edition, 419 pages","J.K. Rowling, 김혜원 (Translator)",9781781101643,Korean,5.00 (2 ratings)
https://www.goodreads.com/book/show/37847823-harry-potter-and-the-philosopher-s-stone,Published June 1st 2017 by Bloomsbury,"Ravenclaw Anniversary Edition, Paperback, 352 pages",J.K. Rowling,9781781101643,English,5.00 (3 ratings)
https://www.goodreads.com/book/show/36612205-harri-potter-v-f-ls-f-da,Published 2011 by Qanun Nəşriyyatı,"Hardcover, 392 pages",J.K. Rowling,9789952265774,Azerbaijani,4.00 (1 rating)
https://www.goodreads.com/book/show/36226716-harry-potter-ve-felsefe-ta,Published by Yapı Kredi Yayınları,"Paperback, 274 pages",J.K. Rowling,9789952265774,Turkish,3.67 (3 ratings)
https://www.goodreads.com/book/show/35596721-harry-potter-and-the-sorcerer-s-stone,Published June 26th 1997 by Scholastic Inc,"Paperback, 320 pages","J.K. Rowling, Mary GrandPré (Illustrator), Jim Kay (Illustrator)",9789952265774,English,4.67 (36 ratings)
https://www.goodreads.com/book/show/34827900,Published 2001 by Аудиокнига,Audiobook,"J.K. Rowling, Александр Клюквин (Narrator)",9789952265774,Russian,4.75 (4 ratings)
https://www.goodreads.com/book/show/28928220-harry-potter-and-the-sorcerer-s-stone,Published November 1st 2003 by Scholastic,"Paperback, 309 pages",J.K. Rowling,9789952265774,English,4.00 (6 ratings)
https://www.goodreads.com/book/show/19273003-harry-potter-e-a-pedra-filosofal,Published August 28th 2013 by Pottermore Limited,"Kindle Edition, 288 pages","J.K. Rowling, Isabel Fraga (Translator)",9789952265774,Portuguese,5.00 (5 ratings)
https://www.goodreads.com/book/show/14743202-harry-potter-i-piatra-filozofal,Published 2004 by Egmont,"Paperback, 225 pages",J.K. Rowling,9789952265774,Romanian,5.00 (5 ratings)
https://www.goodreads.com/book/show/14061657-harry-potter-l-cole-des-sorciers,Published 2000 by Éditions Gallimard Jeunesse,MP3 CD,J.K. Rowling,0685113914 (ISBN13: 9780685113912),French,5.00 (4 ratings)
https://www.goodreads.com/book/show/13563330-harry-potter-and-the-sorcerer-s-stone,"Published March 27th 2012 by Scholastic, Inc","Pottermore, ebook, 271 pages",J.K. Rowling,1781100276 (ISBN13: 9781781100271),English,4.41 (219 ratings)
https://www.goodreads.com/book/show/12382304-harry-potter-and-the-sorcerer-s-stone,Published October 1997 by Scholastic Inc,Paperback,J.K. Rowling,0780730062 (ISBN13: 9780780730069),English,4.67 (6 ratings)
https://www.goodreads.com/book/show/12164419-harry-potter-e-a-pedra-filosofal,Published February 2002 by Edtorial Galaxia,"Hardcover, 255 pages","J.K. Rowling, Marilar Alexandre (tranlator)",8482884964 (ISBN13: 9788482884967),Galician,4.17 (6 ratings)
https://www.goodreads.com/book/show/11862707-harry-potter-e-la-pietra-filosofale,Published October 1st 2009 by Salani,"MP3 CD, 10 pages","J.K. Rowling, Marina Astrologo (Translator), Giorgio Scaramuzzino (Narrator)",8862561350 (ISBN13: 9788862561358),Italian,4.33 (3 ratings)
https://www.goodreads.com/book/show/1213815.Harry_Potter_und_der_Stein_der_Weisen,Published January 2007 by Ueberreuter,"Hardcover, 472 pages","J.K. Rowling, Klaus Fritz (Translator)",3800092492 (ISBN13: 9783800092499),German,4.40 (5 ratings)
https://www.goodreads.com/book/show/49831425-harry-potter-si-piatra-filozofala,Published 2001 by Egmont,"Paperback, 223 pages",J.K. Rowling,9735832941,Romanian,5.00 (3 ratings)
https://www.goodreads.com/book/show/47897310-harry-potter-e-la-pietra-filosofale,,,J.K. Rowling,9735832941,Italian,5.00 (1 rating)
https://www.goodreads.com/book/show/45915063,Published April 22nd 2019 by Pottermore,"1, Audiobook",J.K. Rowling,9781781107652,Arabic,4.67 (3 ratings)
https://www.goodreads.com/book/show/44290524-harry-potter-y-la-piedra-filosofal,Published February 21st 2019 by Pottermore Publishing,"Audible Audio, 254 pages",J.K. Rowling,9781781107652,Spanish,4.75 (4 ratings)
https://www.goodreads.com/book/show/43401485-harry-potter-a-k-men-mudrc,Published 2016 by Albatros,"Hardcover, 256 pages","J.K. Rowling, Jim Kay (Illustrator), Medek, Vladimír (Translator)",9781781107652,Czech,4.80 (5 ratings)
https://www.goodreads.com/book/show/43228042-harry-potter-and-the-sorcerer-s-stone,Published August 27th 2013 by Scholastic Inc.,"15th Anniversary Edition, Paperback, 309 pages",J.K. Rowling,9781781107652,English,5.00 (3 ratings)
https://www.goodreads.com/book/show/42973361-harry-potter-a-kame-mudrcov,Published April 21st 2015 by Ikar,"Hardcover, 320 pages","J.K. Rowling, Jana Petrikovičová (Translator)",9788055143835,Slovak,4.60 (5 ratings)
https://www.goodreads.com/book/show/42613467,Published 2001 by Росмэн,Hardcover,J.K. Rowling,5845107415,Russian,5.00 (5 ratings)
https://www.goodreads.com/book/show/40961540-harry-potter-and-the-sorcerer-s-stone,"Kindle Edition, 310 pages",,J.K. Rowling,,English,4.50 (4 ratings)
https://www.goodreads.com/book/show/40715080-harry-potter-l-cole-des-sorciers,Published October 12th 2017 by Gallimard Jeunesse,"Mass Market Paperback, 320 pages",J.K. Rowling,,French,4.60 (5 ratings)
https://www.goodreads.com/book/show/40641882-harry-potter-i-kamie-filozoficzny,Published June 21st 2018 by Pottermore,Audiobook,"J.K. Rowling, Piotr Fronczewski (Narrator)",9781781107270,Polish,4.50 (4 ratings)
https://www.goodreads.com/book/show/40338498-harry-poter-a-k-men-mudrc,Published 2010 by Albatros,"7. vydání, Hardcover, 288 pages",J.K. Rowling,9788000027562,Czech,4.80 (5 ratings)
https://www.goodreads.com/book/show/40237444-harry-potter-y-la-piedra-filosofal,Published by Salamandra,"Ilustrada, Hardcover, 246 pages",J.K. Rowling,9788000027562,Spanish,3.00 (2 ratings)
https://www.goodreads.com/book/show/38723356,Published 2000 by Росмэн,"Hardcover, 432 pages",J.K. Rowling,9788000027562,Russian,4.80 (5 ratings)
https://www.goodreads.com/book/show/37756302,Published 1997 by Pottermore,"ebook, 228 pages","J.K. Rowling, Дж.К. Роулинг, Мария Спивак (translator)",9781781101889,Russian,4.82 (11 ratings)
https://www.goodreads.com/book/show/36478663-harry-potter-and-the-sorcerer-s-stone,Published August 27th 2013 by Scholastic Inc.,"Paperback, 336 pages",J.K. Rowling,9781781101889,English,5.00 (4 ratings)
https://www.goodreads.com/book/show/35660755-harry-potter-and-the-philosopher-s-stone,Published 2017,"20th Anniversary Edition. Hufflepuff Edition, Hardcover",J.K. Rowling,9781781101889,English,5.00 (1 rating)
https://www.goodreads.com/book/show/34201527-harry-potter-e-la-pietra-filosofale,Published January 2001 by Mondolibri,"Hardcover, 293 pages","J.K. Rowling, Marina Astrologo (Translator)",9781781101889,Italian,4.75 (4 ratings)
https://www.goodreads.com/book/show/28321115-harry-potter-en-de-steen-der-wijzen,Published January 1st 2005 by Rubinstein B.V.,Audio CD,"J.K. Rowling, Wiebe Buddingh' (Translator)",9054447192 (ISBN13: 9789054447191),Dutch,4.50 (4 ratings)
https://www.goodreads.com/book/show/26223021-harry-potter-and-the-sorcerer-s-stone,Published 2013 by Scholastic,"Paperback, 309 pages",J.K. Rowling,9054447192 (ISBN13: 9789054447191),English,4.66 (35 ratings)
https://www.goodreads.com/book/show/26002842-harry-potter-e-la-pietra-filosofale,Published May 29th 2014 by Salani,"Edizione distribuita con il Corriere della Sera, Hardcover, 302 pages","J.K. Rowling, Marina Astrologo (Translator), Stefano Bartezzaghi (Editor)",9054447192 (ISBN13: 9789054447191),Italian,4.50 (4 ratings)
https://www.goodreads.com/book/show/18002198-harry-potter-i-kamen-mudrosti,Published March 2011 by Buybook,"1st, Neverland, Paperback, 318 pages","J.K. Rowling, Mirjana Evtov (Translator)",9789958301063,Bosnian,4.50 (2 ratings)
https://www.goodreads.com/book/show/72189.Harry_Potter_and_the_Sorcerer_s_Stone,Published by Listening Library,"Paperback, 320 pages",J.K. Rowling,0807215473 (ISBN13: 9780807215470),English,5.00 (3 ratings)
https://www.goodreads.com/book/show/50843634-harry-potter-og-de-vises-sten,Published 2018,"Paperback, 356 pages",J.K. Rowling,9788702272451,Danish,4.50 (2 ratings)
https://www.goodreads.com/book/show/45188494-harry-potter-ve-felsefe-ta,Published April 20th 2019 by Yapı Kredi Yayınları,Audiobook,"J.K. Rowling (Yazar), Tilbe Saran (Seslendiren)",9788702272451,Turkish,4.33 (3 ratings)
https://www.goodreads.com/book/show/44583840-harry-potter-i-la-pedra-filosofal,Published December 1st 2018 by Editorial Empúries,"Paperback, 384 pages","J.K. Rowling, Laura Escorihuela Martínez (Translator), Ernest Riera (Translator)",8417016686 (ISBN13: 9788417016685),Turkish,4.33 (3 ratings)
https://www.goodreads.com/book/show/42856494-harry-potter-and-the-philosopher-s-stone,Published October 1st 2018 by People's Literature Publishing House,"Paperback, 241 pages",J.K. Rowling,7020144535 (ISBN13: 9787020144532),Turkish,4.50 (4 ratings)
https://www.goodreads.com/book/show/42626990-harry-potter-and-the-philosopher-s-stone,Published 1999 by Cover to Cover Cassettes,Audio Cassette,"J.K. Rowling, Stephen Fry (narrator)",1855493942 (ISBN13: 9781855493940),English,4.75 (4 ratings)
https://www.goodreads.com/book/show/41012575,"1, ebook, 280 pages",,"J.K. Rowling, Javed Muazzam Bukhari (Translator)",1855493942 (ISBN13: 9781855493940),Urdu,4.50 (2 ratings)
https://www.goodreads.com/book/show/38255116-harry-potter-ve-felsefe-ta,Published April 2001 by Yapı Kredi Yayınları,"Paperback, 274 pages",J.K. Rowling,1855493942 (ISBN13: 9781855493940),Turkish,5.00 (2 ratings)
https://www.goodreads.com/book/show/38111763-harry-potter-and-the-philosopher-s-stone,Signature Edition,,J.K. Rowling,1855493942 (ISBN13: 9781855493940),Turkish,4.67 (3 ratings)
https://www.goodreads.com/book/show/37921453-harry-potter-i-kamie-filozoficzny,Published April 10th 2000 by Media Rodzina,"ebook, 329 pages",J.K. Rowling,9781781104,Polish,4.50 (2 ratings)
https://www.goodreads.com/book/show/33795894-harry-potter-and-the-sorcerer-s-stone,"Paperback, 320 pages",,J.K. Rowling,9781781104,English,5.00 (3 ratings)
https://www.goodreads.com/book/show/32884619,Published September 15th 2016 by 문학수첩,"개정판:양장, Hardcover, 472 pages","J.K. Rowling, 조앤・K・롤링, 김혜원 (Translator)",8983925558 (ISBN13: 9788983925558),Korean,5.00 (1 rating)
https://www.goodreads.com/book/show/31685073-harry-potter-and-the-sorcerer-s-stone,"Nook, 239 pages",,J.K. Rowling,8983925558 (ISBN13: 9788983925558),Korean,4.33 (3 ratings)
https://www.goodreads.com/book/show/28946401-harry-potter-l-cole-des-sorciers,Published September 29th 2011 by Gallimard Jeunesse,"Folio Junior - N°899, Hardcover, 320 pages","J.K. Rowling, Jean-François Ménard (Translator), Gray318 (Illustrator)",8983925558 (ISBN13: 9788983925558),French,4.00 (3 ratings)
https://www.goodreads.com/book/show/26366211-harry-potter-and-the-philosopher-s-stone,Published May 1st 2014 by Manjul Publishing House,"Paperback, 314 pages",J.K. Rowling,8183224210 (ISBN13: 9788183224215),Telugu,4.50 (4 ratings)
https://www.goodreads.com/book/show/22363668,Published 2008 by Росмэн,"Черное подарочное издание (Black Deluxe Edition), Hardcover, 400 pages","J.K. Rowling, Дж.К. Ролинг",9785353031703,Russian,3.00 (2 ratings)
https://www.goodreads.com/book/show/17861350-harry-potter-i-la-pedra-filosofal,Published 2001 by Empúries,"Deluxe Edition, Cloth Bound, Hardcover, 286 pages","J.K. Rowling, Laura Escorihuela Martínez (Translator)",8475968333 (ISBN13: 9788475968339),Catalan; Valencian,4.50 (2 ratings)
https://www.goodreads.com/book/show/41912.Harry_Potter_ve_Felsefe_Ta_,Published 2001 by Yapi Kredi Yayınları,"Paperback, 353 pages",J.K. Rowling,3570211010 (ISBN13: 9783570211014),Turkish,4.50 (12 ratings)
https://www.goodreads.com/book/show/52199208-harry-potter-v-h-n-ph-th-y,Published February 2016 by NXB Trẻ,"Hardcover, 250 pages","J.K. Rowling (Lý Lan dịch, Jim Kay minh họa)",3570211010 (ISBN13: 9783570211014),Vietnamese,5.00 (2 ratings)
https://www.goodreads.com/book/show/50182471,Published 2016 by Егмонт,"Hardcover, 264 pages","J.K. Rowling, Дж.К. Роулинг",3570211010 (ISBN13: 9783570211014),Bulgarian,5.00 (1 rating)
https://www.goodreads.com/book/show/48925057-harry-potter-l-cole-des-sorciers,Published 1997 by Gallimard,"Paperback, 234 pages","J.K. Rowling, Jean-François Ménard (Translator)",3570211010 (ISBN13: 9783570211014),French,5.00 (2 ratings)
https://www.goodreads.com/book/show/47321264-harry-potter-y-la-piedra-filosofal,Published December 2018 by Salamandra,"Hardcover, 306 pages",J.K. Rowling,9788498388947,Spanish,5.00 (2 ratings)
https://www.goodreads.com/book/show/45859115-harry-potter-and-the-sorcerer-s-stone,Published October 1998 by Arthur A. Levine Books,"1st American edition, Hardcover, 309 pages","J.K. Rowling, Mary GranPre (Illustrator)",9788498388947,English,4.33 (3 ratings)
https://www.goodreads.com/book/show/45309016-harry-potter-und-der-stein-der-weisen,Published 1998 by Carlsen,"Hardcover, 335 pages","J.K. Rowling, Klaus Fritz (Translator)",9788498388947,German,4.00 (1 rating)
https://www.goodreads.com/book/show/45302681-harry-potter-ja-viisasten-kivi,Published 2018 by Tammi,"Hardcover, 335 pages",J.K. Rowling,9789520401801,Finnish,4.00 (2 ratings)
https://www.goodreads.com/book/show/44525306-harry-potter-and-the-sorcerer-s-stone,Published 2015 by Pottermore Limited,"Nook, 234 pages",J.K. Rowling,9789520401801,English,4.50 (2 ratings)
https://www.goodreads.com/book/show/41806356-harry-potter-og-de-vises-sten,Published 2004 by Gyldendal,"Paperback, 303 pages","J.K. Rowling, Hanna Lützen (Translator)",8702027690 (ISBN13: 9788702027693),Danish,5.00 (1 rating)
https://www.goodreads.com/book/show/40645251-harry-potter-and-the-philosopher-s-stone,Published by Bloomsbury Childrens,"Edition Collection 4 Books Bundle: Ravenclaw Edition, Hufflepuff Edition, Slytherin Edition, Gryffindor Edition, Hardcover",J.K. Rowling,9123592389 (ISBN13: 9789123592388),Danish,5.00 (1 rating)
https://www.goodreads.com/book/show/34089157-harry-potter-og-de-vises-sten,Published 2000 by Gyldendal,"Hardcover, 303 pages",J.K. Rowling,9123592389 (ISBN13: 9789123592388),Danish,4.67 (3 ratings)
https://www.goodreads.com/book/show/28499344-harry-potter-a-l-ecole-des-sorciers,Published November 10th 2012 by French and European Publications Inc,"Deluxe Hardbound Edition, Hardcover, 336 pages",J.K. Rowling,0320081532 (ISBN13: 9780320081538),French,4.00 (3 ratings)
https://www.goodreads.com/book/show/25593475-harry-potter-og-de-vises-sten,Published 2009 by Gyldendal,"Hardcover, 303 pages",J.K. Rowling,0320081532 (ISBN13: 9780320081538),Danish,4.00 (2 ratings)
https://www.goodreads.com/book/show/4331782-harry-potter-l-cole-des-sorciers,Published January 2002 by Gallimard,"Folio Junior, Hardcover",J.K. Rowling,141779321X (ISBN13: 9781417793211),French,5.00 (1 rating)
https://www.goodreads.com/book/show/52034215-harry-potter-og-de-vises-sten,Published 2008,"Særudgave, Hardcover, 303 pages",J.K. Rowling,141779321X (ISBN13: 9781417793211),Danish,5.00 (1 rating)
https://www.goodreads.com/book/show/51042484-harry-potter-i-piatra-filosofal,Published 2019 by Arthur,"ediție ilustrată, Hardcover, 252 pages","J.K. Rowling, Jim Kay (ilustrator)",9786067886658,Romanian,4.00 (2 ratings)
https://www.goodreads.com/book/show/50254922-harry-potter-a-l-ecole-des-sorciers,Published October 24th 2019 by Gallimard,"Paperback, 312 pages",J.K. Rowling,9782075134781,French,0.0 (0 ratings)
https://www.goodreads.com/book/show/43824313-harry-potter-y-la-piedra-filosofal,Published 2015 by Salamandra,"Enhanced Edition, ebook",J.K. Rowling,9781781106051,Spanish,5.00 (1 rating)
https://www.goodreads.com/book/show/43182908-harry-potter-y-la-piedra-filosofal,Published March 2002 by Salamandra,"4th edition, Paperback, 254 pages",J.K. Rowling,9781781106051,Spanish,4.50 (2 ratings)
https://www.goodreads.com/book/show/42936697,Published August 1st 2016 by Pottermore,"Kindle Edition, 208 pages","J.K. Rowling, 苏农 (Translator)",9781781106051,Chinese,4.50 (2 ratings)
https://www.goodreads.com/book/show/42935780-harry-potter-and-the-philosopher-s-stone,Published June 1st 2017 by Bloomsbury,"Ravenclaw Edition, Hardcover, 368 pages",J.K. Rowling,9781781106051,English,5.00 (2 ratings)
https://www.goodreads.com/book/show/42864252-harry-potter-and-the-sorcerer-s-stone,Published 1997 by Arthur A. Levine Books,"Hardcover, 309 pages",J.K. Rowling,9781781106051,English,4.00 (2 ratings)
https://www.goodreads.com/book/show/42759565-harry-potter-and-the-philosopher-s-stone,Published January 2015 by Bloomsbury,"Illustrated edition, Hardcover, 256 pages",J.K. Rowling,9781781106051,English,5.00 (2 ratings)
https://www.goodreads.com/book/show/42072721-harry-potter-y-la-piedra-filosofal,"Paperback, 285 pages",,J.K. Rowling,9781781106051,Spanish,5.00 (1 rating)
https://www.goodreads.com/book/show/41225370-harry-potter-og-de-vises-sten,Published 2009 by Gyldendal Lyd,Audiobook,"J.K. Rowling, Jesper Christensen (Narrator), Hanna Lützen (Translator)",9788702075380,Danish,5.00 (1 rating)
https://www.goodreads.com/book/show/41051501-harry-potter-ja-viisasten-kivi,Published 2014 by Tammi,"Anniversary Edition , Hardcover, 335 pages",J.K. Rowling,9789520401,Finnish,4.50 (2 ratings)
https://www.goodreads.com/book/show/41003605---harry-potter-and-the-philosopher-s-stone,Published December 9th 2015 by Pottermore Publishing,"eBook Kindle, 462 pages","J.K. Rowling, Yuko Matsuoka (Tradutor)",9781781101513,Finnish,5.00 (1 rating)
https://www.goodreads.com/book/show/40523799-harry-potter-og-de-vises-dtein,,,J.K. Rowling,9781781101513,Norwegian,4.00 (1 rating)
https://www.goodreads.com/book/show/36650759-harry-potter-and-the-sorcerer-s-stone,Published October 1st 1999 by Arthur A. Levine Books,Paperback,J.K. Rowling,0547824181 (ISBN13: 9780547824185),English,5.00 (2 ratings)
https://www.goodreads.com/book/show/36629763,Published 2005 by Manjul,Paperback,J.K. Rowling,9788186775943,Malayalam,4.00 (1 rating)
https://www.goodreads.com/book/show/36293483,Published 2004 by Մեդիանեթ,"Paperback, 416 pages",J.K. Rowling,9993078387,Armenian,4.50 (2 ratings)
https://www.goodreads.com/book/show/36249211-harry-potter-and-the-philosopher-s-stone,Published 1997 by Bloomsbury,"1st, Paperback, 223 pages",J.K. Rowling,9993078387,English,4.50 (2 ratings)
https://www.goodreads.com/book/show/36133043-harry-potter-and-the-sorcerer-s-stone,,,J.K. Rowling,9993078387,English,5.00 (1 rating)
https://www.goodreads.com/book/show/35527379-harry-potter-and-the-sorcerer-s-stone,,,J.K. Rowling,9993078387,English,4.50 (2 ratings)
https://www.goodreads.com/book/show/35521912-harry-potter-og-de-vises-stein,Published August 23rd 2016 by Cappelen Damm,"ebook, 262 pages","J.K. Rowling, Torstein Bugge Høverstad (translator)",9781781107454,Norwegian,5.00 (1 rating)
https://www.goodreads.com/book/show/34945417-harry-potter-and-the-philosopher-s-stone,Published 2000 by ABC Audio,"Audio CD, 7 pages","J.K. Rowling, Stephen Fry (Narrator)",0642556245 (ISBN13: 9780642556240),English,4.50 (2 ratings)
https://www.goodreads.com/book/show/33955235-harry-potter-y-la-piedra-filosofal,Published June 2015 by Salamandra,"Hardcover, 254 pages",J.K. Rowling,0642556245 (ISBN13: 9780642556240),Spanish,4.00 (1 rating)
https://www.goodreads.com/book/show/27421523-harry-potter-and-the-sorcerer-s-stone,Published October 8th 2015 by Pottermore Limited,"US Enhanced Edition, ebook, 305 pages",J.K. Rowling,9781781105849,English,4.61 (90 ratings)
https://www.goodreads.com/book/show/18529208-harry-potter-s-a-b-lcsek-k-ve,Published 2005 by Animus Kiadó,"műbőrkötéses díszkiadás, Leather Bound, 286 pages",J.K. Rowling,963956379X (ISBN13: 9789639563797),Hungarian,4.00 (1 rating)
https://www.goodreads.com/book/show/15854353-harry-potter-e-la-pietra-filosofale,Published January 1st 2002 by Adriano Salani Editore,Audio CD,J.K. Rowling,0828839980 (ISBN13: 9780828839983),Italian,4.50 (2 ratings)
https://www.goodreads.com/book/show/13309899-harry-potter-and-the-sorcerer-s-stone,"Published December 1st 1999 by Random House, Inc.",Audio Cassette,"J.K. Rowling, Jim Dale (Reading)",0807281611 (ISBN13: 9780807281611),English,5.00 (1 rating)
https://www.goodreads.com/book/show/52289379,Published March 1st 2020 by Olniansky Tekst Farlag,"Hardcover, 383 pages",J.K. Rowling,9789198533194,Yiddish,0.0 (0 ratings)
https://www.goodreads.com/book/show/51704557-harry-potter-v-h-n-ph-th-y,,,J.K. Rowling,9789198533194,Yiddish,5.00 (1 rating)
https://www.goodreads.com/book/show/51535978-harry-potter-de-vises-stein,Published 2000 by N. W. Damm & Søn AS,"Box Set Edition, Hardcover, 280 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator)",8249601327,Norwegian,0.0 (0 ratings)
https://www.goodreads.com/book/show/51018389-harry-potter-y-la-piedra-filosofal,Published 2018 by Salamandra,"20th anniversary Ravenclaw edition, Hardcover, 320 pages",J.K. Rowling,8249601327,Spanish,0.0 (0 ratings)
https://www.goodreads.com/book/show/50236544-harry-potter-e-la-pietra-filosofale,Published by Salani,Paperback,J.K. Rowling,8249601327,Italian,5.00 (1 rating)
https://www.goodreads.com/book/show/50228555-harry-potter-and-the-sorcerer-s-stone,"Nook, 239 pages",,J.K. Rowling,8249601327,Italian,5.00 (1 rating)
https://www.goodreads.com/book/show/50212305-harry-potter-i-piatra-filozofal,Published 2006 by Egmont România,"Paperback, 240 pages",J.K. Rowling,9735836319,Romanian,4.00 (1 rating)
https://www.goodreads.com/book/show/49833640-harry-potter-si-piatra-filozofala,Published 2001 by Egmont,"Paperback, 223 pages",J.K. Rowling,9735836319,Romanian,0.0 (0 ratings)
https://www.goodreads.com/book/show/49511812-haris-poteris-ir-i-minties-akmuo,Published 2002 by Lietuvos Aklųjų biblioteka,Audiobook,"J.K. Rowling, Zita Marienė (Translator), Nijolė Lipeikaitė (Narrator)",9735836319,Lithuanian,4.00 (1 rating)
https://www.goodreads.com/book/show/49445820-harry-potter-y-la-piedra-filosofal,Published 1997 by Empuries,"Paperback, 299 pages",J.K. Rowling,9735836319,Spanish,4.00 (1 rating)
https://www.goodreads.com/book/show/48411612-harry-potter,Published 2017 by Mladinska knjiga,"Illustrated edition, Hardcover, 245 pages","J.K. Rowling, Jim Kay (Illustrator), Jakob J. Kenda (Translator)",9789610145318,Slovenian,0.0 (0 ratings)
https://www.goodreads.com/book/show/46376655,Published November 1st 1998 by Ψυχογιός,360 pages,J.K. Rowling,9789610145318,Slovenian,5.00 (1 rating)
https://www.goodreads.com/book/show/45693878-harry-potter-and-the-philosopher-s-stone-illustrated-edition,Paperback,,J.K. Rowling,9789610145318,English,0.0 (0 ratings)
https://www.goodreads.com/book/show/45360126-harry-potter-and-the-sorcerer-s-stone,,,J.K. Rowling,9789610145318,English,5.00 (1 rating)
https://www.goodreads.com/book/show/44879067-harry-potter-aur-paras-patthar,,,J.K. Rowling,9789610145318,English,5.00 (1 rating)
https://www.goodreads.com/book/show/43983860-harry-potter-i-la-pedra-filosofal,Published November 2018 by Editorial Empuries,"Anniversary Edition , Paperback, 362 pages","J.K. Rowling, Laura Escorihuela Martínez (Translator )",9788417016692,Catalan; Valencian,0.0 (0 ratings)
https://www.goodreads.com/book/show/43834504-harry-potter-og-de-vises-stein,Published February 1st 2019 by Pottermore Publishing,"Audible Audio, 324 pages","J.K. Rowling, Torstein Bugge Høverstad (Translator)",9788417016692,Norwegian,5.00 (1 rating)
https://www.goodreads.com/book/show/43796933-harrius-potter-et-philosophi-lapis,Published January 2015,"Hardcover, 256 pages",J.K. Rowling,,Latin,0.0 (0 ratings)
https://www.goodreads.com/book/show/43313945-harry-potter-y-la-piedra-filosofal,Published 1999 by Emece,"3rd edition, Hardcover, 254 pages",J.K. Rowling,,Spanish,5.00 (1 rating)
https://www.goodreads.com/book/show/43262250,Published June 8th 2018 by Азбука-Аттикус,"Hardcover, 459 pages",J.K. Rowling,9875389136212,Russian,4.00 (1 rating)
https://www.goodreads.com/book/show/42869982-harry-potter-and-the-philosopher-s-stone,Published 2018 by Vulture Publishing House,"Paperback, 251 pages",J.K. Rowling,9875389136212,English,0.0 (0 ratings)
